review_user_id,app_id,app_version,rating,review_text,review_source,language,sentiment,complaint_category,developer_reply,thumbs_up_count,review_date,developer_reply_date,positive_review,negative_review
2436,7,5.417.0,3,I can't cancel an order the moment its out and the reason is that its already being prepared. I know its fastfood but I find it hard to believe they IMMEDIATELY have everything packed and I can't modify my order or made a mistake and want to redo it again.,Google Play,English,Positive,General,True,3,2026-07-05 09:47:35,2018-06-23 13:54:07,True,False
2437,7,5.416.0,5,super useful apps👍👍👍👍,Google Play,English,Neutral,General,False,0,2026-07-05 09:26:42,,False,False
2438,7,5.413.0,5,It's okm,Google Play,English,Neutral,General,False,0,2026-07-05 08:55:55,,False,False
2439,7,5.417.0,1,"i use it and need it in Phnom Penh Cambodia but it doesn't mean i like it. Customer service will never be on your side and store workers will steal your items before sending you an empty container and there is nothing you can do about. i dont care what they reply, i am telling the truth.",Google Play,English,Neutral,General,False,0,2026-07-05 08:26:39,,False,False
2440,7,5.417.0,1,Nag upgrade kayo pababa dati ang bilis lang magbayad sa inyo ngayon inaabot na ng 15 minutes bago ma accept ayusin nyo to,Google Play,English,Neutral,General,False,0,2026-07-05 08:13:23,,False,False
2441,7,,5,ye bahut mast app hai,Google Play,English,Neutral,General,False,0,2026-07-05 00:56:04,,False,False
2442,7,5.416.0,3,"harga makanan nya lebih mahal drpd beli sendiri, belom lg biaya layanan aplikasi, biaya kirim. waaaah menang banyak. belom lagi kita dsaran kan kasih tip buat. harga normal 20 pesen di apk 38 nyaris 100% selisih nya.",Google Play,English,Neutral,General,False,0,2026-07-05 00:11:38,,False,False
2443,7,5.416.0,5,mudah untuk membeli dan mencari kenderaan ketika keadaan yang terdesak. ia juga memudahkan pengguna dalam membuat transaksi.,Google Play,English,Neutral,General,False,0,2026-07-04 23:55:31,,False,False
2444,7,5.417.0,1,"tolong dong update yg bener. ganggu banget sumpah. tiap buka aplikasinya ngelag terus. lokasi ga ditemukan lah. diluar jangkauan internet lah. buka aplikasi lain aman2 aja. giliran buka grab astagaaaaa.. udah order tiba2 lag lagi, blank gabisa diapa2in. sumpah ya grab bener2 aplikasinya nguras emosii",Google Play,English,Neutral,General,False,0,2026-07-04 23:26:13,,False,False
2445,7,5.417.0,5,good,Google Play,English,Positive,General,False,0,2026-07-04 22:57:32,,True,False
2446,7,5.417.0,1,Apps sampah saya tukar fon baru terus tak boleh log in account pakai no. fon sama🤧,Google Play,English,Neutral,General,False,0,2026-07-04 22:33:25,,False,False
2447,7,5.414.0,5,"sedapppp banyakkk puas hati,,will repaet later",Google Play,English,Neutral,General,False,0,2026-07-04 22:31:22,,False,False
2448,7,,1,This application scam and many take money from costumer. Don't use this application.,Google Play,English,Neutral,General,False,0,2026-07-04 22:15:17,,False,False
2449,7,5.417.0,1,"jadi lemot bgt apk lu, capek",Google Play,English,Neutral,General,False,0,2026-07-04 22:06:04,,False,False
2450,7,5.413.0,5,very good,Google Play,English,Positive,General,False,0,2026-07-04 21:36:43,,True,False
2451,7,5.416.0,1,Mau buat pengaduan susah! No telp hotline ga ada yang bisa dihubungi! Menyusahkan!!,Google Play,English,Neutral,General,False,0,2026-07-04 21:30:02,,False,False
2452,7,,1,"parah banget ini app, udah tahunan dipake. tiba tiba alamat berubah sendiri. lalu kirim ke temmpat lain. gak jelas",Google Play,English,Neutral,General,False,0,2026-07-04 21:22:49,,False,False
2453,7,5.417.0,1,sometimes food merchant is still online while their business is closed . and I had no option to cancel my own oder..this is STUPID !!!!,Google Play,English,Neutral,General,False,0,2026-07-04 20:51:30,,False,False
2454,7,5.417.0,1,ติอต่อ help centre ยาก คุยยาก,Google Play,English,Neutral,General,False,0,2026-07-04 20:50:41,,False,False
2455,7,5.417.0,5,very good!,Google Play,English,Positive,General,False,0,2026-07-04 20:48:05,,True,False
2456,7,5.416.0,1,I order my food for 40 mins already then they cancel my order said that their terminal already closed but it's only 8.45 pm while the website write they close on 9. 30 pm terrible service and attitude,Google Play,English,Neutral,General,False,0,2026-07-04 20:47:10,,False,False
2457,7,,5,good,Google Play,English,Positive,General,False,0,2026-07-04 20:16:26,,True,False
2458,7,5.416.0,5,Quite fast,Google Play,English,Positive,General,False,0,2026-07-04 19:43:27,,True,False
2459,7,5.417.0,5,"Easy to use , Thai and English...!!!",Google Play,English,Positive,General,False,0,2026-07-04 19:11:05,,True,False
2460,7,5.416.0,5,good app for deliveries,Google Play,English,Positive,General,False,0,2026-07-04 18:10:12,,True,False
2461,7,5.417.0,1,Tone down the godawful neverending ads! I use this app for transpo.,Google Play,English,Neutral,General,False,1,2026-07-04 17:42:54,,False,False
2462,7,5.417.0,4,nice app,Google Play,English,Neutral,General,False,0,2026-07-04 17:19:11,,False,False
2463,7,,5,good app,Google Play,English,Positive,General,False,0,2026-07-04 16:59:58,,True,False
2464,7,5.417.0,5,oke,Google Play,English,Neutral,General,False,0,2026-07-04 16:45:10,,False,False
2465,7,5.414.0,5,Very good,Google Play,English,Positive,General,False,0,2026-07-04 16:33:56,,True,False
2466,7,5.351.1,1,Not user-friendly compared to other apps like ShopeePay. Unable to transfer funds to a bank account.,Google Play,English,Neutral,General,False,0,2026-07-04 16:30:16,,False,False
2467,7,5.417.0,5,good,Google Play,English,Positive,General,False,0,2026-07-04 16:10:08,,True,False
2468,7,5.416.0,1,Harga sering naik secara tiba tiba hinga 3 kali lipat Dari 20 sampai 60 tanpa peringatan,Google Play,English,Neutral,General,True,0,2026-07-04 16:03:06,2025-12-07 16:45:45,False,False
2469,7,5.417.0,5,friendly,Google Play,English,Neutral,General,False,0,2026-07-04 15:45:56,,False,False
2470,7,,1,စုတ်ပြတ်နေတာပဲ sign inတောင် လွယ်လွယ်ဝင်လုပ်မရဘူး,Google Play,English,Neutral,General,False,0,2026-07-04 15:24:11,,False,False
2471,7,5.417.0,5,nice app 👌👍🏻,Google Play,English,Neutral,General,False,0,2026-07-04 15:01:01,,False,False
2472,7,5.416.0,5,"The best app, i've use until now, kudos grab",Google Play,English,Positive,General,False,0,2026-07-04 14:53:23,,True,False
2473,7,5.416.0,5,Good,Google Play,English,Positive,General,False,0,2026-07-04 14:48:31,,True,False
2474,7,5.417.0,4,beast app,Google Play,English,Neutral,General,False,0,2026-07-04 14:47:16,,False,False
2475,7,5.417.0,5,nice app,Google Play,English,Neutral,General,False,0,2026-07-04 14:37:37,,False,False
2476,7,,1,"Kecewa berat. Akun dinonaktifkan permanen tanpa bukti dan tanpa alasan yang jelas. Hanya dikasih label ""abnormal activity"" lalu disuruh baca kode etik. Banding cuma formalitas karena jawabannya template. Semoga tidak ada pengguna lain yang mengalami hal serupa.",Google Play,English,Neutral,General,False,0,2026-07-04 14:17:31,,False,False
2477,7,5.409.0,1,Just burn my money,Google Play,English,Neutral,General,False,0,2026-07-04 14:14:01,,False,False
2478,7,5.416.0,3,Kebanyakan notifikasi promo.,Google Play,English,Neutral,General,False,0,2026-07-04 14:11:41,,False,False
2479,7,5.416.0,1,Customer support is terrible. Once again the vender sent cold. They pack hot food and cold drinks in the same bag.,Google Play,English,Neutral,General,False,0,2026-07-04 13:47:13,,False,False
2480,7,5.417.0,5,amazing,Google Play,English,Neutral,General,False,0,2026-07-04 13:33:52,,False,False
2481,7,5.417.0,5,very amazing option. Fast and cheap!,Google Play,English,Positive,General,False,0,2026-07-04 13:30:01,,True,False
2482,7,5.416.0,5,always a smooth transition🤑,Google Play,English,Positive,General,False,0,2026-07-04 13:25:20,,True,False
2483,7,5.414.0,5,Very useful app,Google Play,English,Neutral,General,False,1,2026-07-04 12:52:22,,False,False
2484,7,5.416.0,5,he is very good ap and experience app,Google Play,English,Positive,General,False,0,2026-07-04 12:49:12,,True,False
2485,7,5.416.0,3,some time I order bitter vehicle and I get same as the cheaper one 🥹,Google Play,English,Neutral,General,False,0,2026-07-04 12:29:14,,False,False
2486,7,5.414.0,5,Good service,Google Play,English,Positive,General,False,0,2026-07-04 12:15:24,,True,False
2487,7,5.416.0,5,bahut achcha app hai 🥰,Google Play,English,Neutral,General,False,0,2026-07-04 12:15:21,,False,False
2488,7,5.416.0,5,Amazing for all services!,Google Play,English,Neutral,General,False,0,2026-07-04 12:14:02,,False,False
2489,7,5.417.0,5,5 Star,Google Play,English,Neutral,General,False,0,2026-07-04 11:46:05,,False,False
2490,7,5.417.0,1,ibahin nyo Sana policy ninyo sa customer service antagal nang proseso .ang tagal response kapag may reklamo..ang pangit ng service,Google Play,English,Neutral,General,False,0,2026-07-04 11:24:49,,False,False
2491,7,5.417.0,5,ok,Google Play,English,Neutral,General,False,0,2026-07-04 09:44:22,,False,False
2492,7,,5,very helpful and part of my daily life....,Google Play,English,Neutral,General,False,0,2026-07-04 08:15:07,,False,False
2493,7,5.416.0,5,fast and furios,Google Play,English,Positive,General,False,0,2026-07-04 08:01:39,,True,False
2494,7,5.414.0,5,good,Google Play,English,Positive,General,False,0,2026-07-04 03:12:01,,True,False
2495,7,5.416.0,5,really helpful grab,Google Play,English,Neutral,General,False,0,2026-07-04 02:24:59,,False,False
2496,7,,5,amazing,Google Play,English,Neutral,General,False,0,2026-07-04 00:16:37,,False,False
2497,7,,1,GREEDY,Google Play,English,Neutral,General,False,0,2026-07-03 22:49:17,,False,False
2498,7,5.417.0,2,"payment have no notification on me, and I can't unlink my bank acc it☠️🥀",Google Play,English,Neutral,General,False,1,2026-07-03 22:35:33,,False,False
2499,7,5.409.0,4,TQ³,Google Play,English,Neutral,General,False,0,2026-07-03 22:32:04,,False,False
2500,7,5.416.0,5,good food and fast order,Google Play,English,Positive,General,False,0,2026-07-03 22:05:29,,True,False
2501,7,,1,I don't recommend sa grab kung magpapa deliver kayo Ng pagkain tapos current location Ang gagamitin niyo!! sa iBang Lugar kayo ipi-pin!! at Ang layo pa!!,Google Play,English,Neutral,General,False,0,2026-07-03 22:05:17,,False,False
2502,7,,1,Their customer support is trash,Google Play,English,Neutral,General,True,0,2026-07-03 21:57:51,2026-07-05 22:44:23,False,False
2503,7,,5,nice app,Google Play,English,Neutral,General,False,0,2026-07-03 21:02:47,,False,False
2504,7,5.417.0,1,Gps is unreliable,Google Play,English,Neutral,General,False,0,2026-07-03 20:45:18,,False,False
2505,7,5.416.0,5,very good,Google Play,English,Positive,General,False,0,2026-07-03 20:35:21,,True,False
2506,7,5.416.0,3,expensive,Google Play,English,Neutral,General,False,0,2026-07-03 20:07:15,,False,False
2507,7,5.416.0,1,"they're offering cheaper vouchers because of their new policy on grabcoins which will make most of customer's grabcoins expire soon. they make it deceivingly difficult to redeem (w/ hidden t&c which arent listed) which will make you waste the coins you've collected. in the past, their help centres were helpful but now hey wait till the vouchers expire and give AI-generated template responses. unfortunately they monopolise Malaysia's market but keen to see more competitors rise",Google Play,English,Neutral,General,False,0,2026-07-03 19:16:19,,False,False
2508,7,,1,"taxi service is largely good. but their mart ordering system is a big time scam. their shockingly abysmal support makes matters worse. you order 10 items, receive 1 after being charged almost 10x of market prices. i was completely shocked at the level of negligence and blatant robbery on their mart platform. ve very very careful while ordering from them.",Google Play,English,Positive,General,False,0,2026-07-03 18:44:59,,True,False
2509,7,5.403.0,5,Great and quick service,Google Play,English,Positive,General,False,0,2026-07-03 18:37:50,,True,False
2510,7,5.417.0,1,you shouldn't remove review from customer. we customer have right to complain.,Google Play,English,Neutral,General,False,0,2026-07-03 18:34:16,,False,False
2511,7,,2,"cancel 2 order karena ovo error tiba tiba berkali kali minta code ovo lalu malah pesanan masuk berkali kali, ga bisa cek aku pesan berapa di payment jadi kucancel semua, takut pesan berlipat",Google Play,English,Negative,General,True,0,2026-07-03 18:34:07,2026-06-28 22:48:29,False,True
2512,7,5.416.0,5,from now i try this apps inshaalla.,Google Play,English,Neutral,General,False,0,2026-07-03 18:07:18,,False,False
2513,7,5.416.0,5,Good,Google Play,English,Positive,General,False,0,2026-07-03 17:45:10,,True,False
2514,7,5.416.0,5,great and always the greats,Google Play,English,Positive,General,False,0,2026-07-03 17:13:59,,True,False
2515,7,5.416.0,5,Best app to use in the Philippines 🇵🇭 👌,Google Play,English,Positive,General,False,0,2026-07-03 15:49:34,,True,False
2516,7,5.416.0,5,good,Google Play,English,Positive,General,False,0,2026-07-03 15:35:47,,True,False
2517,7,,1,please upgrade your map. seriously disappointed and dissatisfied . not have a proper map. but you charge too high but the map is really nonsense,Google Play,English,Neutral,General,False,0,2026-07-03 15:29:57,,False,False
2518,7,5.416.0,5,great guy,Google Play,English,Positive,General,False,0,2026-07-03 14:57:54,,True,False
2519,7,5.417.0,5,ဒီထက်ဝန်ဆောင်မူပိုကောင်းထ်ု့အကြံပြုချင်ပါတယ်,Google Play,English,Neutral,General,False,0,2026-07-03 14:46:49,,False,False
2520,7,5.416.0,1,"Terrible help center, can't get any assistance whatsoever and I can't add my debit card. Horrible customer service.",Google Play,English,Neutral,General,False,1,2026-07-03 13:49:55,,False,False
2521,7,5.416.0,1,always wrong sa pin nakabukas naman po yung location ko pero sa iba naka pin 😤,Google Play,English,Neutral,General,False,0,2026-07-03 13:29:53,,False,False
2522,7,,5,maksunya bagus Dan gak lamabat,Google Play,English,Neutral,General,False,0,2026-07-03 13:15:16,,False,False
2523,7,,1,"THE QR PH PAYMENT AY NAWALA, ALSO THE CASH",Google Play,English,Neutral,General,False,0,2026-07-03 13:13:13,,False,False
2524,7,5.416.0,1,chicken is not fresh. fried more than once ..not healthy. so sorry!! 😔,Google Play,English,Neutral,General,False,0,2026-07-03 13:05:02,,False,False
2525,7,5.416.0,5,good service 😊,Google Play,English,Positive,General,False,0,2026-07-03 12:58:31,,True,False
2526,7,5.416.0,5,very comfortable and happy,Google Play,English,Neutral,General,False,0,2026-07-03 12:04:51,,False,False
2527,7,5.417.0,1,"the app doesn't open anymore. I don't know, is it a bug? Because i was able to open it once and when i open it the second time it just crashes. Please fix this. it's frustrating",Google Play,English,Negative,General,False,0,2026-07-03 11:57:05,,False,True
2528,7,5.416.0,5,Very Experienced,Google Play,English,Neutral,General,False,0,2026-07-03 11:39:15,,False,False
2529,7,5.416.0,5,good,Google Play,English,Positive,General,False,0,2026-07-03 10:43:14,,True,False
2530,7,5.416.0,5,good,Google Play,English,Positive,General,False,0,2026-07-03 10:26:02,,True,False
2531,7,5.416.0,1,not in win win situation,Google Play,English,Neutral,General,False,0,2026-07-03 10:24:32,,False,False
2532,7,5.414.0,5,best app,Google Play,English,Positive,General,False,0,2026-07-03 10:13:54,,True,False
2533,7,5.416.0,1,Shittiest customer service policies for the food app,Google Play,English,Neutral,General,False,0,2026-07-03 09:19:40,,False,False
2534,7,5.416.0,2,nice,Google Play,English,Neutral,General,False,0,2026-07-03 08:02:02,,False,False
2535,7,5.416.0,5,"make sure they give you , your sauce ! But amazing!",Google Play,English,Neutral,General,False,0,2026-07-03 06:23:13,,False,False
2536,7,5.416.0,5,terbaik,Google Play,English,Neutral,General,False,0,2026-07-03 01:18:30,,False,False
2537,7,5.416.0,4,cukuplah...,Google Play,English,Neutral,General,False,0,2026-07-03 00:23:23,,False,False
2538,7,5.416.0,5,solid mah men,Google Play,English,Neutral,General,False,0,2026-07-02 23:44:54,,False,False
2539,7,5.416.0,5,good,Google Play,English,Positive,General,False,0,2026-07-02 23:27:06,,True,False
2540,7,5.416.0,2,Cannot connect my card for payment method. Tried several times but failed even reinstalled the app.,Google Play,English,Negative,General,True,0,2026-07-02 22:24:21,2026-07-04 23:28:14,False,True
1507,7,5.417.0,5,this app make my day many thing i can use in 1 app so easy love 😘,Google Play,English,Positive,General,False,1,2026-07-02 21:11:20,,True,False
